0.089881, 0.031006, 0.065906, 0.114312, 0.053826, 0.099156, 0.047330, 0.100250, 0.119151, 0.079110, 0.060186, 0.077337, 0.068804, 0.096322, 0.034496, 0.082580, 0.068804, 0.101411, 0.065590, 0.033378, 0.140672, 0.091612, 0.091813, 0.091880, 0.106307, 0.090358, 0.095646, 0.091488 
0.080676, 0.082455, 0.034372, 0.081589, 0.054043, 0.078964, 0.047421, 0.063937, 0.119151, 0.098129, 0.079113, 0.100488, 0.120119, 0.077279, 0.078657, 0.067591, 0.068804, 0.083652, 0.067558, 0.084691, 0.068804, 0.077135, 0.083471, 0.091587, 0.083749, 0.100361, 0.087663, 0.083620 
0.100702, 0.055196, 0.048680, 0.108994, 0.036399, 0.078826, 0.062380, 0.074279, 0.119151, 0.090136, 0.076232, 0.095488, 0.094462, 0.076454, 0.067627, 0.100444, 0.068804, 0.113637, 0.017564, 0.069443, 0.068804, 0.083517, 0.086363, 0.091688, 0.091509, 0.085948, 0.090181, 0.087205 
0.111090, 0.084125, 0.048307, 0.092679, 0.088114, 0.105074, 0.115605, 0.068600, 0.068804, 0.099879, 0.087732, 0.101195, 0.094462, 0.098600, 0.070875, 0.029278, 0.068804, 0.098811, 0.092719, 0.038791, 0.068804, 0.091973, 0.089751, 0.112813, 0.092968, 0.084172, 0.089266, 0.087579 
0.103034, 0.088954, 0.077311, 0.083694, 0.069349, 0.078658, 0.072061, 0.083450, 0.068804, 0.099847, 0.073914, 0.033693, 0.068804, 0.076551, 0.069947, 0.038404, 0.127842, 0.095963, 0.093819, 0.045116, 0.140672, 0.103531, 0.094500, 0.091597, 0.083954, 0.076680, 0.083475, 0.086173 
0.093680, 0.064109, 0.090655, 0.097581, 0.028795, 0.090864, 0.049968, 0.063257, 0.119151, 0.083369, 0.031357, 0.103419, 0.068804, 0.086394, 0.050439, 0.039239, 0.127842, 0.084278, 0.066825, 0.049526, 0.068804, 0.090146, 0.086535, 0.093707, 0.085840, 0.088552, 0.088866, 0.086539 
0.083903, 0.070743, 0.062204, 0.076771, 0.049372, 0.094402, 0.074837, 0.106890, 0.119151, 0.085025, 0.086517, 0.061588, 0.094462, 0.086455, 0.095275, 0.086063, 0.068804, 0.091435, 0.100341, 0.071822, 0.068804, 0.081140, 0.097037, 0.091756, 0.081824, 0.099285, 0.088972, 0.086621 
0.109305, 0.039626, 0.032482, 0.095660, 0.038505, 0.127450, 0.048064, 0.066121, 0.119151, 0.094211, 0.056540, 0.103907, 0.094462, 0.105920, 0.080512, 0.092951, 0.068804, 0.090916, 0.051852, 0.037312, 0.068804, 0.104777, 0.094177, 0.091624, 0.121808, 0.126232, 0.108575, 0.106898 
0.083941, 0.087713, 0.103356, 0.095984, 0.076987, 0.091940, 0.087226, 0.071094, 0.119151, 0.092709, 0.108550, 0.045751, 0.068804, 0.093185, 0.089496, 0.036656, 0.068804, 0.092986, 0.051273, 0.036875, 0.068804, 0.088477, 0.094791, 0.092822, 0.086705, 0.092834, 0.092337, 0.089158 
0.082775, 0.038565, 0.061972, 0.114817, 0.059603, 0.092851, 0.079426, 0.097090, 0.119151, 0.078760, 0.069143, 0.108638, 0.120119, 0.079688, 0.069525, 0.056217, 0.068804, 0.080946, 0.037033, 0.080731, 0.068804, 0.084613, 0.093015, 0.091601, 0.100392, 0.079926, 0.112243, 0.100402 
0.080617, 0.059528, 0.100412, 0.100122, 0.045858, 0.083404, 0.058434, 0.084683, 0.119151, 0.082575, 0.050396, 0.050970, 0.120119, 0.082699, 0.082748, 0.087361, 0.068804, 0.079372, 0.047125, 0.101533, 0.068804, 0.084079, 0.085592, 0.091693, 0.089672, 0.089335, 0.084272, 0.082679 
0.084195, 0.063793, 0.078879, 0.095588, 0.102086, 0.111418, 0.021680, 0.075885, 0.068804, 0.128454, 0.091716, 0.041805, 0.120119, 0.103707, 0.093904, 0.031206, 0.068804, 0.083427, 0.084114, 0.084408, 0.140672, 0.088231, 0.090699, 0.091684, 0.081330, 0.095533, 0.091916, 0.088198 
0.102076, 0.094053, 0.085796, 0.075246, 0.049744, 0.124899, 0.103171, 0.076219, 0.068804, 0.125496, 0.036308, 0.033989, 0.120119, 0.115149, 0.121784, 0.033905, 0.068804, 0.119897, 0.099068, 0.063681, 0.068804, 0.107253, 0.120842, 0.091585, 0.137714, 0.107372, 0.157798, 0.134253 
0.085226, 0.088502, 0.084381, 0.090781, 0.042444, 0.097554, 0.078462, 0.105452, 0.119151, 0.090988, 0.079698, 0.067951, 0.120119, 0.089120, 0.071170, 0.084122, 0.068804, 0.108313, 0.102656, 0.051223, 0.068804, 0.091316, 0.088644, 0.095078, 0.090813, 0.105754, 0.093100, 0.090184 
0.095101, 0.075414, 0.043101, 0.094024, 0.048039, 0.094362, 0.071740, 0.091144, 0.068804, 0.085746, 0.057485, 0.069920, 0.120119, 0.086284, 0.079563, 0.077619, 0.068804, 0.085361, 0.041394, 0.046646, 0.104738, 0.089266, 0.090251, 0.091661, 0.093311, 0.082697, 0.089359, 0.091293 
0.094846, 0.077017, 0.069726, 0.095042, 0.106344, 0.090951, 0.100670, 0.078441, 0.068804, 0.104543, 0.078933, 0.050160, 0.120119, 0.108736, 0.107675, 0.030898, 0.068804, 0.118103, 0.064741, 0.104991, 0.068804, 0.088533, 0.097789, 0.104632, 0.086029, 0.072014, 0.085430, 0.086089 
0.076716, 0.040461, 0.036994, 0.091826, 0.084835, 0.093969, 0.076191, 0.041332, 0.068804, 0.096906, 0.104994, 0.072581, 0.120119, 0.093299, 0.080175, 0.107192, 0.127842, 0.081904, 0.099048, 0.078674, 0.068804, 0.101924, 0.091396, 0.091697, 0.097935, 0.100156, 0.092909, 0.091115 
0.097021, 0.061672, 0.031698, 0.104307, 0.045477, 0.081681, 0.067427, 0.087791, 0.119151, 0.088266, 0.035655, 0.080435, 0.068804, 0.079534, 0.050250, 0.063826, 0.127842, 0.078233, 0.034332, 0.087596, 0.068804, 0.083338, 0.087619, 0.091726, 0.085125, 0.082091, 0.085228, 0.086528 
0.076953, 0.035451, 0.070253, 0.083719, 0.103990, 0.095164, 0.084106, 0.102626, 0.119151, 0.094908, 0.068018, 0.056767, 0.068804, 0.090369, 0.071001, 0.071989, 0.068804, 0.080297, 0.087240, 0.055106, 0.140672, 0.089270, 0.081959, 0.091848, 0.089800, 0.086711, 0.089822, 0.087006 
0.083564, 0.091842, 0.096555, 0.086306, 0.096217, 0.083769, 0.039025, 0.088356, 0.068804, 0.098651, 0.072024, 0.041792, 0.120119, 0.087940, 0.030257, 0.059546, 0.068804, 0.085068, 0.084152, 0.052316, 0.068804, 0.090245, 0.085308, 0.091998, 0.091711, 0.085140, 0.087563, 0.085756 
0.087388, 0.057046, 0.080833, 0.097750, 0.044941, 0.105774, 0.079793, 0.085775, 0.068804, 0.093167, 0.051791, 0.035095, 0.068804, 0.112077, 0.071824, 0.045717, 0.127842, 0.089788, 0.064278, 0.059708, 0.140672, 0.086910, 0.091222, 0.100442, 0.091231, 0.081512, 0.093009, 0.091727 
0.096093, 0.034797, 0.047240, 0.094584, 0.072894, 0.085263, 0.043406, 0.082384, 0.119151, 0.084077, 0.086292, 0.102095, 0.068804, 0.087142, 0.029350, 0.059456, 0.068804, 0.095016, 0.060014, 0.031193, 0.140672, 0.085864, 0.087068, 0.099693, 0.091055, 0.090147, 0.087301, 0.084761 
0.086756, 0.045312, 0.061959, 0.087438, 0.031048, 0.086008, 0.065018, 0.106351, 0.119151, 0.081764, 0.019992, 0.045532, 0.068804, 0.079224, 0.031101, 0.079624, 0.068804, 0.091593, 0.071688, 0.076758, 0.140672, 0.086431, 0.091465, 0.092431, 0.088284, 0.088233, 0.088557, 0.085883 
0.090301, 0.058603, 0.053565, 0.105169, 0.030534, 0.093072, 0.073851, 0.056604, 0.119151, 0.084935, 0.041912, 0.094858, 0.068804, 0.101123, 0.065349, 0.088684, 0.068804, 0.083934, 0.091330, 0.079844, 0.104738, 0.089422, 0.089654, 0.099017, 0.095143, 0.087598, 0.091738, 0.091071 
0.087617, 0.062033, 0.087197, 0.083611, 0.064700, 0.095045, 0.063251, 0.065633, 0.093977, 0.101751, 0.053547, 0.107327, 0.120119, 0.097022, 0.072878, 0.041539, 0.068804, 0.096245, 0.074949, 0.105531, 0.068804, 0.089731, 0.091534, 0.091853, 0.087727, 0.113046, 0.093074, 0.089146 
0.098056, 0.065395, 0.041558, 0.099337, 0.029165, 0.101638, 0.087065, 0.062216, 0.119151, 0.094608, 0.006713, 0.085821, 0.068804, 0.079200, 0.112715, 0.101768, 0.068804, 0.083765, 0.067327, 0.094243, 0.104738, 0.209764, 0.141769, 0.091722, 0.109415, 0.093412, 0.132261, 0.117845 
0.098383, 0.065012, 0.069354, 0.084103, 0.040396, 0.088281, 0.058548, 0.095112, 0.119151, 0.087050, 0.072316, 0.028513, 0.120119, 0.082638, 0.068766, 0.053981, 0.068804, 0.085034, 0.126390, 0.044666, 0.068804, 0.104214, 0.098601, 0.095399, 0.091914, 0.085605, 0.096402, 0.093389 
0.102334, 0.044522, 0.105773, 0.097788, 0.034125, 0.107037, 0.058411, 0.064541, 0.068804, 0.099214, 0.055482, 0.104100, 0.120119, 0.083517, 0.042784, 0.073917, 0.127842, 0.078571, 0.086969, 0.095259, 0.068804, 0.104157, 0.091540, 0.091644, 0.082984, 0.090796, 0.093352, 0.093012 
0.090195, 0.087916, 0.039540, 0.087607, 0.059461, 0.090026, 0.083808, 0.102048, 0.119151, 0.085889, 0.108527, 0.058567, 0.068804, 0.107003, 0.095444, 0.081063, 0.068804, 0.097226, 0.043999, 0.038817, 0.068804, 0.090179, 0.090384, 0.091724, 0.088010, 0.082877, 0.085919, 0.084909 
0.088804, 0.068848, 0.063746, 0.099595, 0.037655, 0.077243, 0.093535, 0.047099, 0.068804, 0.078792, 0.059443, 0.108497, 0.068804, 0.082968, 0.067754, 0.073480, 0.127842, 0.095484, 0.062021, 0.092598, 0.068804, 0.089597, 0.086034, 0.097986, 0.086352, 0.072774, 0.081718, 0.081845 
0.083195, 0.083741, 0.079779, 0.084945, 0.079625, 0.100075, 0.116638, 0.030800, 0.068804, 0.098878, 0.074297, 0.057115, 0.120119, 0.111564, 0.074987, 0.074637, 0.068804, 0.115216, 0.049595, 0.097522, 0.068804, 0.093116, 0.092287, 0.091830, 0.097727, 0.082417, 0.089696, 0.094648 
0.084195, 0.088390, 0.099615, 0.082526, 0.060283, 0.104301, 0.079770, 0.045596, 0.068804, 0.097356, 0.098805, 0.098958, 0.094462, 0.093978, 0.126866, 0.091114, 0.068804, 0.116118, 0.074485, 0.074869, 0.068804, 0.085156, 0.093969, 0.091662, 0.083091, 0.092982, 0.086100, 0.084515 
0.098972, 0.060363, 0.071668, 0.072220, 0.105197, 0.085236, 0.036570, 0.089114, 0.068804, 0.085475, 0.073171, 0.052333, 0.068804, 0.091618, 0.062207, 0.040511, 0.098323, 0.096037, 0.078499, 0.107305, 0.140672, 0.115541, 0.099319, 0.091730, 0.086957, 0.081482, 0.089873, 0.087902 
0.093668, 0.113572, 0.029963, 0.087404, 0.078853, 0.092696, 0.090782, 0.037851, 0.119151, 0.093450, 0.085122, 0.074702, 0.120119, 0.081772, 0.046728, 0.053981, 0.068804, 0.098337, 0.058123, 0.081400, 0.068804, 0.088454, 0.091691, 0.096977, 0.094550, 0.104420, 0.094005, 0.095950 
0.078429, 0.102922, 0.052035, 0.088002, 0.099632, 0.082846, 0.077338, 0.055306, 0.068804, 0.082706, 0.055460, 0.070087, 0.094462, 0.077922, 0.110628, 0.080279, 0.068804, 0.092489, 0.067558, 0.062048, 0.104738, 0.088192, 0.085533, 0.091770, 0.096210, 0.075476, 0.094774, 0.090764 
0.105069, 0.089992, 0.039694, 0.080047, 0.103586, 0.081524, 0.097619, 0.059224, 0.068804, 0.099047, 0.095857, 0.080846, 0.120119, 0.079648, 0.063198, 0.066306, 0.127842, 0.079429, 0.077032, 0.089101, 0.068804, 0.090120, 0.089483, 0.091655, 0.085551, 0.087362, 0.088169, 0.085622 
0.084662, 0.087645, 0.032726, 0.086633, 0.078986, 0.102066, 0.079426, 0.086481, 0.119151, 0.089841, 0.053502, 0.037460, 0.120119, 0.095329, 0.120476, 0.030795, 0.068804, 0.108336, 0.054920, 0.053473, 0.068804, 0.085127, 0.088568, 0.091700, 0.089432, 0.112399, 0.100010, 0.095975 
0.087749, 0.048697, 0.080821, 0.085149, 0.086772, 0.096654, 0.090828, 0.044299, 0.119151, 0.082849, 0.084672, 0.103959, 0.120119, 0.091708, 0.077855, 0.073596, 0.068804, 0.093228, 0.075489, 0.091389, 0.068804, 0.085486, 0.084900, 0.091820, 0.101875, 0.090413, 0.091308, 0.088319 
0.088418, 0.059799, 0.082826, 0.078394, 0.066097, 0.089279, 0.077866, 0.107378, 0.119151, 0.078906, 0.061266, 0.054878, 0.068804, 0.086520, 0.035930, 0.069624, 0.068804, 0.078492, 0.075547, 0.098370, 0.068804, 0.089397, 0.087257, 0.091456, 0.097183, 0.084612, 0.088792, 0.086745 
0.087876, 0.095746, 0.097211, 0.093069, 0.069031, 0.085991, 0.101588, 0.035462, 0.119151, 0.087295, 0.024110, 0.093071, 0.068804, 0.078118, 0.110839, 0.041141, 0.068804, 0.093442, 0.050849, 0.063025, 0.140672, 0.088297, 0.088348, 0.095301, 0.090737, 0.106164, 0.107977, 0.105660 
0.091141, 0.069480, 0.066394, 0.076904, 0.089951, 0.085722, 0.070960, 0.039598, 0.119151, 0.079043, 0.099660, 0.042332, 0.120119, 0.084111, 0.120666, 0.077439, 0.068804, 0.127521, 0.104104, 0.095593, 0.068804, 0.092730, 0.089997, 0.091663, 0.089267, 0.082187, 0.093142, 0.090463 
0.097535, 0.072323, 0.080306, 0.086652, 0.063090, 0.086670, 0.132147, 0.068587, 0.068804, 0.086767, 0.097657, 0.104345, 0.068804, 0.096375, 0.057800, 0.103850, 0.127842, 0.113784, 0.079116, 0.044011, 0.140672, 0.117254, 0.112337, 0.091736, 0.090172, 0.093387, 0.107326, 0.103653 
0.083097, 0.101951, 0.042869, 0.087284, 0.059045, 0.095820, 0.074585, 0.064759, 0.119151, 0.100013, 0.088205, 0.103843, 0.068804, 0.078443, 0.098818, 0.109043, 0.068804, 0.080393, 0.089420, 0.058448, 0.068804, 0.087352, 0.085011, 0.091805, 0.087612, 0.094078, 0.092405, 0.089316 
0.079112, 0.042853, 0.029963, 0.088206, 0.073831, 0.094907, 0.066853, 0.066596, 0.119151, 0.090422, 0.074004, 0.108188, 0.068804, 0.080994, 0.058833, 0.098337, 0.068804, 0.086579, 0.084152, 0.104168, 0.068804, 0.081712, 0.098594, 0.091570, 0.090379, 0.085679, 0.090857, 0.090554 
0.100049, 0.032540, 0.054850, 0.092734, 0.043387, 0.100774, 0.059581, 0.090296, 0.119151, 0.077724, 0.082624, 0.103098, 0.068804, 0.082707, 0.048415, 0.038725, 0.068804, 0.092850, 0.056174, 0.067705, 0.068804, 0.091559, 0.092031, 0.091440, 0.084119, 0.088452, 0.093122, 0.089738 
0.080943, 0.042988, 0.092210, 0.077925, 0.092161, 0.082755, 0.043154, 0.081690, 0.119151, 0.096895, 0.061536, 0.044196, 0.120119, 0.084241, 0.050313, 0.050408, 0.068804, 0.079547, 0.042069, 0.038984, 0.068804, 0.075916, 0.084442, 0.091394, 0.090572, 0.100095, 0.088175, 0.084550 
0.096958, 0.086043, 0.081245, 0.081169, 0.037717, 0.092687, 0.078026, 0.034075, 0.119151, 0.091137, 0.097365, 0.082852, 0.068804, 0.088188, 0.096540, 0.044251, 0.127842, 0.080878, 0.014786, 0.052367, 0.068804, 0.083110, 0.104557, 0.094463, 0.091842, 0.085162, 0.096325, 0.093547 
0.076877, 0.033578, 0.076488, 0.080057, 0.042485, 0.096669, 0.048844, 0.030838, 0.068804, 0.089541, 0.031199, 0.040918, 0.120119, 0.111808, 0.066066, 0.078827, 0.127842, 0.084668, 0.045311, 0.089962, 0.068804, 0.090460, 0.087189, 0.091617, 0.087754, 0.110321, 0.094421, 0.089931 
0.105845, 0.037144, 0.037200, 0.077508, 0.090958, 0.078399, 0.062127, 0.077015, 0.068804, 0.085253, 0.084807, 0.066833, 0.120119, 0.082064, 0.057673, 0.094995, 0.068804, 0.083094, 0.085329, 0.041491, 0.140672, 0.082075, 0.085031, 0.091688, 0.088508, 0.080383, 0.089031, 0.086015 
0.092849, 0.098160, 0.050068, 0.113293, 0.040612, 0.124462, 0.023975, 0.084233, 0.068804, 0.107419, 0.087687, 0.044028, 0.068804, 0.103243, 0.118852, 0.028790, 0.068804, 0.119175, 0.072498, 0.058166, 0.104738, 0.085069, 0.089405, 0.091722, 0.101050, 0.080960, 0.094976, 0.092846 
0.092900, 0.054226, 0.032238, 0.089022, 0.097764, 0.098220, 0.051734, 0.058607, 0.093977, 0.082409, 0.038401, 0.032537, 0.068804, 0.101025, 0.067395, 0.081796, 0.127842, 0.085057, 0.032769, 0.100761, 0.068804, 0.079203, 0.093051, 0.091630, 0.098623, 0.101679, 0.093616, 0.089882 
0.080112, 0.041205, 0.099281, 0.082094, 0.057142, 0.079009, 0.080137, 0.095305, 0.093977, 0.085548, 0.089915, 0.103946, 0.068804, 0.105208, 0.073574, 0.067656, 0.127842, 0.088220, 0.072093, 0.046453, 0.068804, 0.089467, 0.093101, 0.091695, 0.097901, 0.090188, 0.095401, 0.094350 
0.077954, 0.105404, 0.059838, 0.108885, 0.094815, 0.087358, 0.061485, 0.052776, 0.119151, 0.084728, 0.084447, 0.095848, 0.094462, 0.081698, 0.065750, 0.074148, 0.068804, 0.079508, 0.087799, 0.033815, 0.068804, 0.089275, 0.088007, 0.094753, 0.105816, 0.097293, 0.093839, 0.090272 
0.077322, 0.048381, 0.074187, 0.097972, 0.108862, 0.085630, 0.091539, 0.061780, 0.068804, 0.081306, 0.135173, 0.076977, 0.068804, 0.099471, 0.066910, 0.107886, 0.098323, 0.087786, 0.112169, 0.058127, 0.068804, 0.087498, 0.086348, 0.091674, 0.089227, 0.083286, 0.088952, 0.096563 
0.090403, 0.087103, 0.106428, 0.087089, 0.054061, 0.083761, 0.065982, 0.093558, 0.093977, 0.084812, 0.084874, 0.041265, 0.120119, 0.088599, 0.116701, 0.067463, 0.068804, 0.098501, 0.089960, 0.075704, 0.068804, 0.087449, 0.091867, 0.093410, 0.089372, 0.091401, 0.090649, 0.087796 
0.089105, 0.067426, 0.056933, 0.083241, 0.093259, 0.087046, 0.072337, 0.066673, 0.068804, 0.104140, 0.072294, 0.029207, 0.120119, 0.090833, 0.084393, 0.091653, 0.098323, 0.086641, 0.095691, 0.057304, 0.068804, 0.089467, 0.090258, 0.092228, 0.089931, 0.090082, 0.090711, 0.087403 
0.111929, 0.053345, 0.062396, 0.115071, 0.051243, 0.085518, 0.044531, 0.101509, 0.068804, 0.084069, 0.023300, 0.107507, 0.068804, 0.095215, 0.070348, 0.071681, 0.127842, 0.106785, 0.035451, 0.096300, 0.068804, 0.087498, 0.090497, 0.094770, 0.091227, 0.083615, 0.089900, 0.093318 
0.076478, 0.106780, 0.095964, 0.088328, 0.104945, 0.081243, 0.056438, 0.028642, 0.068804, 0.087604, 0.058836, 0.046355, 0.068804, 0.127843, 0.084330, 0.075986, 0.127842, 0.098772, 0.086892, 0.049976, 0.140672, 0.089534, 0.090746, 0.091955, 0.095307, 0.096246, 0.095010, 0.091027 
0.077564, 0.042943, 0.062101, 0.102403, 0.075359, 0.089285, 0.091195, 0.031044, 0.119151, 0.077357, 0.101010, 0.074998, 0.068804, 0.087916, 0.085806, 0.051050, 0.127842, 0.077680, 0.088822, 0.098370, 0.068804, 0.078037, 0.084293, 0.091652, 0.113282, 0.086247, 0.117096, 0.107205 
0.101228, 0.080537, 0.107637, 0.106766, 0.094177, 0.109548, 0.099661, 0.035835, 0.119151, 0.112212, 0.076952, 0.062038, 0.120119, 0.115291, 0.076822, 0.077529, 0.068804, 0.110344, 0.078557, 0.069456, 0.068804, 0.084079, 0.090750, 0.093088, 0.102670, 0.130302, 0.107464, 0.103264 
0.109657, 0.042401, 0.070266, 0.085425, 0.063997, 0.092267, 0.063664, 0.030273, 0.068804, 0.084769, 0.036960, 0.095513, 0.094462, 0.083851, 0.088758, 0.043544, 0.098323, 0.089726, 0.048147, 0.042185, 0.068804, 0.089964, 0.091255, 0.091799, 0.093930, 0.097256, 0.090259, 0.090628 
0.082656, 0.043349, 0.061921, 0.089356, 0.107756, 0.109902, 0.066050, 0.068240, 0.119151, 0.096752, 0.063269, 0.029361, 0.068804, 0.096806, 0.090846, 0.029702, 0.098323, 0.087566, 0.081702, 0.096917, 0.068804, 0.089158, 0.087573, 0.091673, 0.098875, 0.118351, 0.099133, 0.095130 
0.084670, 0.083696, 0.030875, 0.087197, 0.074397, 0.083752, 0.038749, 0.059018, 0.119151, 0.079037, 0.053614, 0.104794, 0.068804, 0.084115, 0.055627, 0.092129, 0.127842, 0.096781, 0.055981, 0.077388, 0.068804, 0.088709, 0.085229, 0.092293, 0.084811, 0.088063, 0.087394, 0.084738 
0.077632, 0.057272, 0.065893, 0.077579, 0.061610, 0.081405, 0.084221, 0.106775, 0.119151, 0.089961, 0.058430, 0.051356, 0.120119, 0.075229, 0.059824, 0.041398, 0.068804, 0.085559, 0.071012, 0.074714, 0.068804, 0.080255, 0.082464, 0.091605, 0.089392, 0.093429, 0.086254, 0.082657 
0.080167, 0.014149, 0.058643, 0.079626, 0.057029, 0.092439, 0.036914, 0.037517, 0.068804, 0.078395, 0.072339, 0.061999, 0.068804, 0.105473, 0.074882, 0.087579, 0.127842, 0.095557, 0.056116, 0.081142, 0.104738, 0.106527, 0.097082, 0.091626, 0.096549, 0.081967, 0.093831, 0.090556 
0.114550, 0.056753, 0.062461, 0.093045, 0.061458, 0.097533, 0.091401, 0.095228, 0.093977, 0.093873, 0.069481, 0.028899, 0.068804, 0.083594, 0.074523, 0.087785, 0.068804, 0.085762, 0.076531, 0.039305, 0.140672, 0.091295, 0.093292, 0.092030, 0.089618, 0.089223, 0.103352, 0.097232 
0.079553, 0.018076, 0.088804, 0.095398, 0.060580, 0.079900, 0.086607, 0.073624, 0.119151, 0.082671, 0.034642, 0.029888, 0.068804, 0.087525, 0.060330, 0.033648, 0.127842, 0.078769, 0.065224, 0.083277, 0.068804, 0.086119, 0.093066, 0.091748, 0.088651, 0.089963, 0.090231, 0.086942 
0.150446, 0.078370, 0.100271, 0.080428, 0.101181, 0.096189, 0.079104, 0.064233, 0.119151, 0.115167, 0.088475, 0.054196, 0.068804, 0.095048, 0.059086, 0.095291, 0.127842, 0.084583, 0.083612, 0.049089, 0.068804, 0.076004, 0.087584, 0.091673, 0.085208, 0.103766, 0.097342, 0.098854 
0.092709, 0.046147, 0.084510, 0.082789, 0.045017, 0.086015, 0.045494, 0.050413, 0.093977, 0.093359, 0.063742, 0.101928, 0.120119, 0.098609, 0.077644, 0.078017, 0.068804, 0.079378, 0.097794, 0.068451, 0.068804, 0.082016, 0.092179, 0.094118, 0.087802, 0.098877, 0.091781, 0.089266 
0.087244, 0.059754, 0.078494, 0.096427, 0.031147, 0.085520, 0.079380, 0.051594, 0.068804, 0.086913, 0.084267, 0.090937, 0.120119, 0.086345, 0.103331, 0.048981, 0.068804, 0.094852, 0.050714, 0.072657, 0.140672, 0.088221, 0.094086, 0.098940, 0.087929, 0.090676, 0.090180, 0.089592 
0.082317, 0.107886, 0.062358, 0.091499, 0.104307, 0.083962, 0.120721, 0.072956, 0.068804, 0.090028, 0.083636, 0.034066, 0.120119, 0.085726, 0.076611, 0.058222, 0.127842, 0.078019, 0.095517, 0.090463, 0.068804, 0.082807, 0.088675, 0.093020, 0.087803, 0.085322, 0.087409, 0.085523 
0.096894, 0.074963, 0.076733, 0.091226, 0.090435, 0.087282, 0.065867, 0.037016, 0.119151, 0.084121, 0.066082, 0.062873, 0.068804, 0.084758, 0.050503, 0.047490, 0.098323, 0.086145, 0.051119, 0.100414, 0.068804, 0.091620, 0.089774, 0.091805, 0.088604, 0.080533, 0.087268, 0.085097 
0.117696, 0.091255, 0.069109, 0.081927, 0.033625, 0.116868, 0.042833, 0.104964, 0.068804, 0.098479, 0.072339, 0.055533, 0.120119, 0.084197, 0.054510, 0.096987, 0.068804, 0.080934, 0.015944, 0.070639, 0.068804, 0.091301, 0.086449, 0.103252, 0.094097, 0.081450, 0.088270, 0.093968 
0.092116, 0.080446, 0.065687, 0.085234, 0.091012, 0.084119, 0.104593, 0.068163, 0.093977, 0.083573, 0.117867, 0.042357, 0.068804, 0.082825, 0.103204, 0.097424, 0.098323, 0.109408, 0.063603, 0.029328, 0.068804, 0.120776, 0.099967, 0.091690, 0.087350, 0.085390, 0.092875, 0.089965 
0.083364, 0.061469, 0.029937, 0.082403, 0.058479, 0.097461, 0.090736, 0.107237, 0.119151, 0.099228, 0.082804, 0.074021, 0.068804, 0.092180, 0.007692, 0.042426, 0.068804, 0.078357, 0.096714, 0.083688, 0.140672, 0.190420, 0.138363, 0.091496, 0.104160, 0.083367, 0.126957, 0.111784 
0.079553, 0.043146, 0.059298, 0.080976, 0.101278, 0.091091, 0.040906, 0.065209, 0.119151, 0.086612, 0.065655, 0.028564, 0.068804, 0.086744, 0.090930, 0.034201, 0.068804, 0.090076, 0.123090, 0.071256, 0.068804, 0.087076, 0.085580, 0.091597, 0.089971, 0.092122, 0.092517, 0.093988 
0.092701, 0.093286, 0.066960, 0.097366, 0.054945, 0.082468, 0.061118, 0.040497, 0.119151, 0.080516, 0.063449, 0.081232, 0.068804, 0.103520, 0.071233, 0.105701, 0.068804, 0.101180, 0.096771, 0.076630, 0.068804, 0.091107, 0.087894, 0.091732, 0.094603, 0.080541, 0.091923, 0.093383 
0.091743, 0.086246, 0.107521, 0.084187, 0.059665, 0.085715, 0.063160, 0.047381, 0.119151, 0.091192, 0.084762, 0.077106, 0.120119, 0.076803, 0.120223, 0.097475, 0.068804, 0.083122, 0.068871, 0.091235, 0.068804, 0.087221, 0.094023, 0.093745, 0.088162, 0.098610, 0.087891, 0.085749 
