0.71227, 0.00736725, 0.973823, 0.634024
0.625176, 0.739755, 0.921345, 0.674281
0.366153, 0.238109, 0.390972, 0.804453
0.505998, 0.200873, 0.144314, 0.842723
0.440427, 0.563758, 0.936921, 0.500849
0.0505669, 0.377646, 0.528022, 0.450707
0.610644, 0.59422, 0.465049, 0.299318
0.251965, 0.473614, 0.924565, 0.542769
0.560043, 0.965895, 0.380807, 0.279655
0.802148, 0.436425, 0.401758, 0.820454
0.476517, 0.981843, 0.633096, 0.371603
0.70334, 0.711136, 0.296631, 0.331639
0.995025, 0.70016, 0.446024, 0.408024
0.464524, 0.0845072, 0.591644, 0.839592
0.18944, 0.559545, 0.512001, 0.0374348
0.855444, 0.085314, 0.0943647, 0.697917
0.138641, 0.706729, 0.0823209, 0.609732
0.0635054, 0.868534, 0.25327, 0.914025
0.919878, 0.256287, 0.273426, 0.831106
0.446411, 0.962582, 0.191363, 0.00122145
0.900621, 0.797209, 0.626912, 0.695766
0.486433, 0.00799952, 0.971951, 0.983317
0.611652, 0.0240825, 0.658876, 0.313263
0.922977, 0.944113, 0.0611432, 0.35163
0.750078, 0.598135, 0.860723, 0.0913739
0.746541, 0.764622, 0.48149, 0.565048
0.468011, 0.664334, 0.0568793, 0.928283
0.80631, 0.285755, 0.895897, 0.365699
0.402374, 0.473561, 0.240167, 0.304995
0.293542, 0.314522, 0.534117, 0.59026
0.198367, 0.448608, 0.232596, 0.12816
0.434233, 0.0600138, 0.406452, 0.141976
0.859617, 0.90181, 0.819121, 0.206217
0.304343, 0.962684, 0.916257, 0.109114
0.789333, 0.131478, 0.78325, 0.912665
0.884036, 0.762226, 0.564151, 0.0411779
0.115921, 0.717235, 0.406687, 0.864029
0.101084, 0.572376, 0.670621, 0.131619
0.332197, 0.436891, 0.707525, 0.791239
0.254716, 0.847262, 0.292169, 0.610593
0.120519, 0.54755, 0.294643, 0.283787
0.777673, 0.287202, 0.566691, 0.538306
0.241729, 0.64848, 0.905755, 0.015146
0.147145, 0.728337, 0.210373, 0.596301
0.506764, 0.356354, 0.839418, 0.202207
0.111167, 0.760402, 0.480062, 0.671514
0.603667, 0.388691, 0.890054, 0.796045
0.683314, 0.133997, 0.594355, 0.990643
0.465214, 0.361399, 0.482292, 0.343249
0.970788, 0.786911, 0.768546, 0.600217
0.851316, 0.762073, 0.374724, 0.0130337
0.90478, 0.133947, 0.947262, 0.484789
0.832055, 0.994057, 0.55826, 0.0810526
0.863155, 0.536725, 0.73633, 0.654284
0.415796, 0.15175, 0.117019, 0.145523
0.186155, 0.908184, 0.405086, 0.984521
0.394546, 0.611487, 0.0369974, 0.0914738
0.805913, 0.96194, 0.720021, 0.476444
0.715151, 0.761279, 0.621592, 0.885359
0.313284, 0.531349, 0.353741, 0.190512
0.773545, 0.331126, 0.471677, 0.648506
0.75148, 0.0963568, 0.915662, 0.544169
0.290033, 0.0191103, 0.818914, 0.4373
0.498452, 0.77769, 0.0169894, 0.742791
0.903647, 0.910872, 0.474106, 0.334312
0.889936, 0.419175, 0.27537, 0.0398317
0.701509, 0.428178, 0.4217, 0.415823
0.0171544, 0.790444, 0.620529, 0.299603
0.0614682, 0.805024, 0.972467, 0.262885
0.550768, 0.526527, 0.546716, 0.370928
0.197988, 0.738343, 0.880939, 0.545694
0.347182, 0.474836, 0.60708, 0.273235
0.449302, 0.943848, 0.578125, 0.0560165
0.2338, 0.700074, 0.0596255, 0.648
0.931369, 0.746436, 0.163014, 0.168927
0.535714, 0.169686, 0.122293, 0.793573
0.403153, 0.722994, 0.846732, 0.319073
0.288972, 0.934211, 0.110185, 0.63913
0.961141, 0.0390138, 0.105832, 0.851488
0.178941, 0.275093, 0.401873, 0.948641
0.0205514, 0.027982, 0.282157, 0.832293
0.717145, 0.49477, 0.439447, 0.569263
0.463582, 0.783414, 0.202762, 0.872194
0.773825, 0.379706, 0.326111, 0.181335
0.99272, 0.426246, 0.336318, 0.963146
0.461773, 0.379718, 0.980291, 0.462071
0.821655, 0.860192, 0.313906, 0.586353
0.995225, 0.801594, 0.0289517, 0.0183494
0.753823, 0.834253, 0.790503, 0.926284
0.607822, 0.902349, 0.84245, 0.268441
0.542737, 0.927573, 0.213882, 0.65512
0.437755, 0.564689, 0.0800855, 0.487821
0.0535172, 0.284803, 0.0256822, 0.00473473
0.525207, 0.402823, 0.911818, 0.647467
0.802679, 0.532295, 0.0734058, 0.696389
0.793384, 0.809399, 0.140755, 0.551804
0.910756, 0.342452, 0.675424, 0.963348
0.951193, 0.127094, 0.195136, 0.123312
0.839973, 0.813537, 0.616105, 0.476336
0.825218, 0.194555, 0.0420913, 0.588926
0.736552, 0.758976, 0.111099, 0.13943
0.0867222, 0.257246, 0.129185, 0.529424
0.41733, 0.559371, 0.1691, 0.0263716
0.410171, 0.400635, 0.679465, 0.709647
0.125795, 0.131653, 0.473182, 0.563038
0.472221, 0.507207, 0.896066, 0.561066
0.737102, 0.205203, 0.276002, 0.702695
0.849663, 0.407938, 0.739115, 0.25321
0.827985, 0.165718, 0.653055, 0.80247
0.332298, 0.548236, 0.489357, 0.461861
0.768693, 0.931417, 0.401201, 0.973885
0.587854, 0.593606, 0.866183, 0.275125
0.542445, 0.306921, 0.0157258, 0.870029
0.121603, 0.631081, 0.433314, 0.167908
0.822586, 0.362455, 0.78112, 0.196837
0.132596, 0.684857, 0.039196, 0.593549
0.547072, 0.364599, 0.401209, 0.749624
0.0184383, 0.0226051, 0.555467, 0.0605929
0.0547331, 0.968224, 0.955233, 0.766489
0.486305, 0.165512, 0.818222, 0.760765
0.384066, 0.78027, 0.35792, 0.406111
0.565825, 0.156267, 0.477436, 0.497707
0.658788, 0.177195, 0.0117127, 0.269311
0.635587, 0.612226, 0.708713, 0.0494113
0.339596, 0.529584, 0.929062, 0.530385
0.527098, 0.780182, 0.431394, 0.647562
0.201665, 0.127789, 0.110872, 0.157276
0.374505, 0.86353, 0.654587, 0.0363919
0.821505, 0.49639, 0.204262, 0.0362859
0.856331, 0.942807, 0.705267, 0.212596
0.580781, 0.853475, 0.552693, 0.805851
0.826348, 0.775337, 0.396402, 0.684454
0.229304, 0.556266, 0.424548, 0.96616
0.399468, 0.145167, 0.419111, 0.67453
0.0379686, 0.706115, 0.621421, 0.693274
0.334348, 0.499735, 0.0351545, 0.680827
0.0701827, 0.227282, 0.973334, 0.391222
0.711457, 0.384912, 0.189759, 0.107383
0.935108, 0.851694, 0.111093, 0.80639
0.0740368, 0.443333, 0.543828, 0.281578
0.183495, 0.221617, 0.163323, 0.358764
0.721044, 0.723305, 0.923813, 0.828779
0.364599, 0.0898294, 0.358524, 0.326808
0.250841, 0.732884, 0.788799, 0.687337
0.650822, 0.997145, 0.0462496, 0.830935
0.305795, 0.330615, 0.578854, 0.228316
0.616321, 0.756141, 0.484436, 0.173861
0.339995, 0.335964, 0.308267, 0.487747
0.770274, 0.656904, 0.33851, 0.615545
0.84455, 0.448647, 0.740712, 0.89592
0.728266, 0.6032, 0.363436, 0.191724
0.49379, 0.0468207, 0.125292, 0.315041
0.0463462, 0.71759, 0.802419, 0.451312
0.196079, 0.71186, 0.275174, 0.626381
0.300866, 0.864317, 0.127848, 0.858127
0.127615, 0.137259, 0.819284, 0.187748
0.271701, 0.881547, 0.917154, 0.932087
0.497653, 0.759717, 0.961561, 0.950441
0.285031, 0.35247, 0.284956, 0.961474
0.970369, 0.999282, 0.764684, 0.288507
0.879687, 0.845255, 0.659914, 0.366424
0.784033, 0.33424, 0.704473, 0.795411
0.277291, 0.618311, 0.968037, 0.848141
0.312115, 0.101273, 0.333242, 0.933715
0.598021, 0.654245, 0.788103, 0.168638
0.30752, 0.291157, 0.564251, 0.0910132
0.0470179, 0.340475, 0.401242, 0.0737151
0.0396089, 0.255327, 0.534971, 0.0240487
0.402485, 0.115359, 0.714309, 0.577033
0.195523, 0.394574, 0.388722, 0.406515
0.714574, 0.820579, 0.204744, 0.317168
0.555838, 0.75194, 0.988875, 0.53262
0.556642, 0.958769, 0.254391, 0.887147
0.559888, 0.882739, 0.251545, 0.10545
0.703656, 0.232298, 0.815276, 0.533064
0.703825, 0.20699, 0.932353, 0.600284
0.0728009, 0.120052, 0.914552, 0.0394635
0.0352827, 0.427029, 0.0443429, 0.585887
0.656181, 0.867431, 0.715773, 0.394572
0.396735, 0.743178, 0.219744, 0.328448
0.713617, 0.90235, 0.381239, 0.404736
0.331829, 0.664187, 0.830139, 0.981602
0.1428, 0.909402, 0.418075, 0.244932
0.961874, 0.415337, 0.0505165, 0.901693
0.809312, 0.939489, 0.814172, 0.720515
0.546214, 0.163921, 0.559672, 0.258773
0.815982, 0.301362, 0.473853, 0.803802
0.40657, 0.635538, 0.837457, 0.995574
0.0673901, 0.381335, 0.273306, 0.0913725
0.586581, 0.132416, 0.47413, 0.304663
0.455384, 0.83194, 0.131445, 0.61819
0.646018, 0.882419, 0.0832771, 0.266537
0.51614, 0.514643, 0.573631, 0.859614
0.465109, 0.200843, 0.762558, 0.561819
0.541708, 0.810496, 0.507509, 0.927889
0.60791, 0.597909, 0.301954, 0.823615
0.0577561, 0.799571, 0.629894, 0.748013
0.380934, 0.575979, 0.109817, 0.556747
0.311823, 0.866839, 0.200287, 0.747654
0.315458, 0.066931, 0.653938, 0.512971
0.129, 0.832479, 0.241746, 0.861071
0.41416, 0.44915, 0.677015, 0.000464712
0.853265, 0.561115, 0.861197, 0.392585
0.783936, 0.536641, 0.0393538, 0.0466182
0.31751, 0.907542, 0.637265, 0.225406
0.432622, 0.351457, 0.624487, 0.707567
0.00183233, 0.859763, 0.11, 0.736116
0.471042, 0.371862, 0.580138, 0.135613
0.0163737, 0.83815, 0.731254, 0.687261
0.36088, 0.389263, 0.668989, 0.472
0.734332, 0.548444, 0.528562, 0.782159
0.765736, 0.316031, 0.806519, 0.150205
0.812443, 0.102604, 0.585392, 0.715553
0.815748, 0.387828, 0.0017507, 0.541802
0.686688, 0.23973, 0.286076, 0.0684785
0.435015, 0.12844, 0.263089, 0.864399
0.207668, 0.826919, 0.655133, 0.304256
0.582375, 0.50862, 0.500445, 0.41059
0.995312, 0.563963, 0.780509, 0.213008
0.0219536, 0.888151, 0.429284, 0.28504
0.153529, 0.96565, 0.272423, 0.721291
0.740655, 0.299924, 0.976775, 0.141085
0.125584, 0.620541, 0.079517, 0.670638
0.438027, 0.558816, 0.534336, 0.0537149
0.801912, 0.839241, 0.946028, 0.0767865
0.649274, 0.624254, 0.560569, 0.499101
0.791174, 0.190374, 0.694891, 0.979827
0.169693, 0.0492054, 0.0962352, 0.761725
0.695805, 0.524887, 0.905445, 0.577168
0.537525, 0.720775, 0.171283, 0.898751
0.693881, 0.630323, 0.206328, 0.936854
0.278165, 0.995675, 0.647054, 0.581501
0.254446, 0.655188, 0.320274, 0.458631
0.593675, 0.890892, 0.347245, 0.11902
0.170383, 0.24306, 0.734935, 0.658034
0.976665, 0.917285, 0.216571, 0.0134395
0.0019523, 0.549945, 0.20143, 0.401228
0.353635, 0.233334, 0.306654, 0.645536
0.655115, 0.157825, 0.203926, 0.493561
0.80497, 0.167609, 0.521333, 0.462008
0.681204, 0.568771, 0.91341, 0.271126
0.683802, 0.66816, 0.426274, 0.0816344
0.637733, 0.868655, 0.730642, 0.0837649
0.123616, 0.365272, 0.0198317, 0.72118
0.240402, 0.273181, 0.367907, 0.671147
0.495387, 0.826144, 0.71252, 0.827646
0.878322, 0.718277, 0.112473, 0.642259
0.33228, 0.896684, 0.512757, 0.716888
0.801178, 0.208884, 0.606658, 0.945432
0.985263, 0.0664694, 0.720091, 0.76798
0.0299905, 0.964249, 0.616406, 0.31725
0.594563, 0.937954, 0.739913, 0.400409
0.584006, 0.186931, 0.866623, 0.537929
0.353658, 0.449178, 0.055941, 0.954126
0.0935533, 0.56508, 0.790297, 0.868035
0.0294612, 0.93592, 0.954062, 0.640607
0.475845, 0.670889, 0.432927, 0.327815
0.0286105, 0.119889, 0.910393, 0.371059
0.0154139, 0.314417, 0.886033, 0.422803
0.468494, 0.0305645, 0.201485, 0.315227
0.500608, 0.653281, 0.893437, 0.508147
0.564459, 0.929919, 0.0600013, 0.18294
0.0085795, 0.747916, 0.486993, 0.642034
0.476642, 0.335186, 0.148631, 0.701839
0.327548, 0.879872, 0.343906, 0.155534
0.543172, 0.814382, 0.0803506, 0.187029
0.350828, 0.978834, 0.661676, 0.520261
0.584307, 0.0742759, 0.293339, 0.0835509
0.490661, 0.527964, 0.443704, 0.202871
0.879464, 0.586083, 0.532265, 0.496752
0.612281, 0.666197, 0.154089, 0.215474
0.652248, 0.332103, 0.289985, 0.34794
0.279342, 0.742138, 0.343411, 0.883492
0.767017, 0.0601421, 0.488914, 0.664656
0.740606, 0.939506, 0.734725, 0.86954
0.114744, 0.506476, 0.128032, 0.122914
0.343077, 0.116729, 0.70154, 0.437455
0.783174, 0.529351, 0.835147, 0.576439
0.429599, 0.293674, 0.489915, 0.462386
0.862269, 0.790411, 0.191362, 0.692014
0.203375, 0.438065, 0.0352672, 0.00959038
0.791712, 0.427467, 0.285694, 0.0345342
0.787081, 0.501232, 0.30169, 0.178241
0.326924, 0.0824845, 0.237685, 0.942101
0.160693, 0.863058, 0.0812877, 0.0884178
0.488196, 0.688325, 0.906027, 0.994963
0.921976, 0.855867, 0.926328, 0.856404
0.775327, 0.918806, 0.593189, 0.986624
0.798093, 0.467119, 0.599597, 0.75475
0.920709, 0.456209, 0.156411, 0.813257
0.165429, 0.141903, 0.722721, 0.682964
0.741749, 0.80087, 0.661301, 0.988867
0.735354, 0.104258, 0.44112, 0.119399
0.876485, 0.456566, 0.0607505, 0.963516
0.98422, 0.354212, 0.575831, 0.373737
0.882863, 0.522241, 0.429485, 0.284356
0.126172, 0.872389, 0.0288216, 0.984317
0.791811, 0.669112, 0.11813, 0.230532
0.250453, 0.717085, 0.903868, 0.226979
0.660491, 0.107962, 0.562696, 0.178547
0.926581, 0.631256, 0.161912, 0.0382458
0.524083, 0.204503, 0.962252, 0.00353172
0.450051, 0.534224, 0.818787, 0.659822
0.361757, 0.68314, 0.845217, 0.698533
0.428789, 0.944518, 0.147676, 0.44746
0.507351, 0.247395, 0.816789, 0.198604
0.622338, 0.0285532, 0.0644732, 0.507705
0.036262, 0.812279, 0.61185, 0.270633
0.793402, 0.907408, 0.0786006, 0.128846
0.509202, 0.40656, 0.354201, 0.915555
0.403182, 0.43218, 0.0555224, 0.435384
0.551855, 0.971098, 0.20879, 0.923771
0.156973, 0.659536, 0.948332, 0.497123
0.66349, 0.103743, 0.513056, 0.721379
0.370603, 0.827145, 0.182841, 0.871831
0.409935, 0.43555, 0.868488, 0.449025
0.368301, 0.0826062, 0.318273, 0.0309101
0.909684, 0.47013, 0.428365, 0.75298
0.255706, 0.209842, 0.642745, 0.450065
0.396977, 0.361832, 0.27514, 0.406101
0.177818, 0.478851, 0.853645, 0.60863
0.343792, 0.664206, 0.134719, 0.716278
0.560666, 0.267177, 0.321653, 0.952514
0.142601, 0.563251, 0.686403, 0.970619
0.0254617, 0.355135, 0.500098, 0.862414
0.361342, 0.0138368, 0.954995, 0.868314
0.572789, 0.930504, 0.595444, 0.396062
0.13962, 0.976467, 0.0928341, 0.669012
0.403154, 0.682392, 0.623096, 0.321881
0.609086, 0.741996, 0.871928, 0.440166
0.962611, 0.473275, 0.581509, 0.247086
0.382737, 0.189434, 0.732811, 0.211496
0.424796, 0.56173, 0.658943, 0.679206
0.0636613, 0.852293, 0.764402, 0.25088
0.723403, 0.05535, 0.187508, 0.291645
0.498803, 0.0831584, 0.078559, 0.2519
0.121619, 0.901594, 0.460225, 0.298453
0.554813, 0.09427, 0.0579807, 0.798806
0.627509, 0.795882, 0.324136, 0.323128
0.930986, 0.800626, 0.347613, 0.068208
0.27209, 0.399168, 0.363808, 0.163636
0.285294, 0.66781, 0.261245, 0.0506625
0.997179, 0.729369, 0.6806, 0.202788
0.081354, 0.465169, 0.486889, 0.0334037
0.905724, 0.618212, 0.0759086, 0.00472225
0.728291, 0.844293, 0.254683, 0.836354
0.922609, 0.271504, 0.656059, 0.757777
0.621435, 0.70537, 0.900903, 0.826165
0.568286, 0.467253, 0.837812, 0.925772
0.374053, 0.454123, 0.0851318, 0.179087
0.913904, 0.736023, 0.314745, 0.746998
0.963672, 0.961156, 0.281467, 0.262389
0.161699, 0.660884, 0.420874, 0.113907
0.810886, 0.345022, 0.99852, 0.796637
0.0149048, 0.103237, 0.248478, 0.714156
0.979564, 0.268996, 0.127053, 0.930399
0.355606, 0.453576, 0.111269, 0.1714
0.310327, 0.751753, 0.725239, 0.754036
0.188721, 0.782286, 0.280249, 0.832874
0.080903, 0.770764, 0.353656, 0.0816212
0.0143556, 0.464914, 0.545812, 0.217323
0.53413, 0.670222, 0.718148, 0.228436
0.734195, 0.707882, 0.212986, 0.86009
0.836632, 0.165348, 0.557542, 0.134069
0.200275, 0.0476345, 0.579011, 0.231875
0.790796, 0.474966, 0.761398, 0.374283
0.0723296, 0.53881, 0.777324, 0.364315
0.0710916, 0.4267, 0.818707, 0.450961
0.303016, 0.921932, 0.965298, 0.516427
0.487348, 0.0694056, 0.0712204, 0.320599
0.257981, 0.929791, 0.373536, 0.603248
0.210204, 0.621645, 0.0172956, 0.0420282
0.60216, 0.029751, 0.606179, 0.488416
0.994083, 0.367227, 0.014572, 0.39307
0.227003, 0.136685, 0.382604, 0.673878
0.818912, 0.443121, 0.454565, 0.294138
0.898064, 0.945514, 0.414955, 0.125638
0.244385, 0.397118, 0.651377, 0.162097
0.218092, 0.48735, 0.727881, 0.271653
0.151116, 0.974226, 0.864443, 0.302044
0.287702, 0.848777, 0.639205, 0.323601
0.355497, 0.69828, 0.780468, 0.998655
0.082375, 0.110705, 0.299783, 0.357027
0.702231, 0.0711789, 0.0398382, 0.689691
0.219018, 0.884614, 0.349355, 0.281742
0.177439, 0.152555, 0.335249, 0.77263
0.212871, 0.445223, 0.64239, 0.218398
0.40543, 0.00992178, 0.149217, 0.103169
0.572838, 0.447393, 0.357565, 0.0879621
0.931079, 0.954134, 0.0907143, 0.483148
0.010807, 0.0390819, 0.82294, 0.511614
0.720112, 0.46412, 0.976172, 0.606779
0.0585407, 0.159109, 0.81761, 0.545054
0.511557, 0.780533, 0.58274, 0.578745
0.5676, 0.68656, 0.948548, 0.431526
0.72142, 0.668033, 0.90142, 0.0548006
0.549187, 0.713849, 0.552258, 0.0552234
0.558233, 0.764259, 0.916509, 0.145543
0.988695, 0.821232, 0.399079, 0.418579
0.694408, 0.551108, 0.519291, 0.749423
0.0146157, 0.701981, 0.26532, 0.38919
0.967678, 0.0731521, 0.153215, 0.00568052
0.475997, 0.28622, 0.628575, 0.119071
0.867225, 0.510502, 0.930532, 0.248959
0.880033, 0.521206, 0.679617, 0.0796401
0.665551, 0.91144, 0.666487, 0.14739
0.598722, 0.0472375, 0.882505, 0.363576
0.470172, 0.132506, 0.118179, 0.0248266
0.478197, 0.510091, 0.136739, 0.938735
0.66547, 0.351555, 0.52217, 0.446313
0.353281, 0.530894, 0.144225, 0.160861
0.009902, 0.263173, 0.219218, 0.522038
0.830198, 0.955474, 0.617265, 0.224815
0.852225, 0.916602, 0.536245, 0.905406
0.0754519, 0.789887, 0.086757, 0.13049
0.519781, 0.575406, 0.239295, 0.944715
0.796678, 0.479835, 0.352953, 0.354287
0.602101, 0.498438, 0.247193, 0.279534
0.467657, 0.615618, 0.694187, 0.232098
0.928892, 0.00677163, 0.30938, 0.506885
0.58048, 0.475441, 0.561773, 0.680173
0.615497, 0.181238, 0.0468812, 0.318875
0.213683, 0.686689, 0.604972, 0.847109
0.524872, 0.965712, 0.0720799, 0.705632
0.674572, 0.408548, 0.154365, 0.969886
0.643833, 0.584273, 0.495955, 0.455322
0.685097, 0.341309, 0.674617, 0.649178
0.962234, 0.0952503, 0.262057, 0.465042
0.677564, 0.214391, 0.598072, 0.770405
0.652647, 0.446013, 0.637445, 0.42143
0.941549, 0.506987, 0.989711, 0.0747754
0.492352, 0.495987, 0.60652, 0.83751
0.703548, 0.934525, 0.335521, 0.0708267
0.113608, 0.754137, 0.97899, 0.454537
0.349492, 0.164659, 0.636188, 0.72562
0.0633421, 0.220774, 0.864259, 0.880256
0.795849, 0.311188, 0.133798, 0.795114
0.909441, 0.930435, 0.705959, 0.205005
0.375591, 0.530843, 0.861577, 0.0179979
0.713458, 0.0450965, 0.931486, 0.321195
0.773905, 0.310353, 0.103372, 0.980036
0.602403, 0.169686, 0.723405, 0.0505524
0.970175, 0.481397, 0.381972, 0.13017
0.594985, 0.537753, 0.66805, 0.8636
0.00528646, 0.35177, 0.512947, 0.354988
0.73107, 0.403932, 0.0512161, 0.852062
0.260176, 0.844217, 0.420833, 0.451613
0.679265, 0.307691, 0.298137, 0.850748
0.130743, 0.534518, 0.549648, 0.545973
0.551956, 0.0472608, 0.397623, 0.232867
0.401727, 0.19839, 0.545365, 0.0727122
0.848778, 0.572821, 0.429565, 0.392634
0.0632701, 0.330596, 0.648998, 0.639281
0.33225, 0.045636, 0.515837, 0.619819
0.578393, 0.964964, 0.960838, 0.381616
0.652746, 0.178634, 0.891291, 0.125435
0.233903, 0.128035, 0.600515, 0.220304
0.958591, 0.689221, 0.380615, 0.811379
0.751397, 0.353207, 0.816069, 0.145256
0.213538, 0.111292, 0.393477, 0.592445
0.39278, 0.11399, 0.394328, 0.278878
0.97761, 0.0491572, 0.650151, 0.261095
0.960139, 0.680629, 0.0937659, 0.167152
0.0200567, 0.157504, 0.930427, 0.999391
0.567691, 0.0307191, 0.704703, 0.954578
0.0290069, 0.833989, 0.153067, 0.67243
0.777722, 0.496935, 0.0882354, 0.227301
0.328399, 0.271376, 0.503953, 0.307151
0.462082, 0.214777, 0.42591, 0.637171
0.0562808, 0.576126, 0.42214, 0.0267897
0.180796, 0.0650335, 0.809337, 0.419752
0.804216, 0.235099, 0.135027, 0.874097
0.100037, 0.743756, 0.716307, 0.671581
0.996773, 0.754686, 0.819408, 0.564799
0.819326, 0.204112, 0.343709, 0.0443428
0.9011, 0.148269, 0.982357, 0.415034
0.587568, 0.989118, 0.692482, 0.230008
0.672391, 0.763964, 0.80097, 0.186503
0.972681, 0.430364, 0.883274, 0.301089
0.770959, 0.678371, 0.727627, 0.0296298
0.624736, 0.669032, 0.113085, 0.619412
0.359854, 0.839632, 0.994672, 0.122156
0.0929366, 0.33741, 0.925254, 0.0830749
0.391445, 0.723577, 0.175552, 0.994952
0.733653, 0.379299, 0.0255198, 0.875199
0.297524, 0.99697, 0.888246, 0.887849
0.113312, 0.664387, 0.124448, 0.726604
0.702982, 0.56127, 0.588367, 0.544742
0.272512, 0.203774, 0.579568, 0.229096
0.142103, 0.729796, 0.515334, 0.0533235
0.924721, 0.796981, 0.359933, 0.800786
0.334918, 0.552748, 0.135083, 0.908315
0.322375, 0.200256, 0.982555, 0.362661
0.976802, 0.623522, 0.583964, 0.772288
0.759817, 0.762986, 0.644871, 0.625877
0.117455, 0.128914, 0.916111, 0.740708
0.0742229, 0.89168, 0.618503, 0.138063
0.91956, 0.723138, 0.0868395, 0.0347012
0.400776, 0.56967, 0.232058, 0.240562
0.726161, 0.126237, 0.794676, 0.08931
0.246786, 0.576114, 0.992499, 0.213416
0.501328, 0.695187, 0.298998, 0.449235
0.288518, 0.355203, 0.26349, 0.023825
0.813295, 0.426457, 0.314218, 0.135627
0.633348, 0.143136, 0.867964, 0.512591
0.227734, 0.301611, 0.573904, 0.911114
0.850775, 0.975938, 0.287233, 0.149613
0.979161, 0.805914, 0.679333, 0.903474
0.824478, 0.74473, 0.748935, 0.962258
0.502682, 0.0233331, 0.282052, 0.57135
0.8285, 0.837878, 0.482272, 0.992645
0.728479, 0.340831, 0.433448, 0.7258
0.313822, 0.885381, 0.189105, 0.388624
0.518665, 0.287812, 0.110535, 0.299408
0.855502, 0.448962, 0.554043, 0.912151
0.378196, 0.745402, 0.934412, 0.673717
0.355652, 0.00621407, 0.99131, 0.162984
0.402439, 0.830694, 0.124038, 0.932612
0.410185, 0.668377, 0.753331, 0.841807
0.724708, 0.681654, 0.422363, 0.255347
0.826285, 0.162953, 0.387954, 0.454082
0.187297, 0.630887, 0.933619, 0.919781
0.86068, 0.994101, 0.0943006, 0.649202
0.755212, 0.969919, 0.705854, 0.701547
0.299721, 0.879768, 0.381246, 0.838338
0.16812, 0.0164733, 0.445686, 0.356939
0.219484, 0.899013, 0.403586, 0.267164
0.594139, 0.109745, 0.0812357, 0.351104
0.327486, 0.0198615, 0.597506, 0.08281
0.889144, 0.218058, 0.991563, 0.103395
0.680424, 0.499546, 0.990512, 0.326499
0.454387, 0.436853, 0.403388, 0.777719
0.997361, 0.803917, 0.848288, 0.671582
0.401707, 0.75222, 0.990095, 0.803648
0.268722, 0.962602, 0.285072, 0.925556
0.509965, 0.663576, 0.915462, 0.0393039
0.985507, 0.460951, 0.518998, 0.937817
0.766292, 0.300089, 0.907347, 0.327349
0.102666, 0.913299, 0.133058, 0.922105
0.893122, 0.0919833, 0.392926, 0.352041
0.649263, 0.149969, 0.0245107, 0.319162
0.692112, 0.563018, 0.321005, 0.881939
0.246279, 0.763473, 0.925407, 0.877543
0.420288, 0.181382, 0.727706, 0.9398
0.421365, 0.359994, 0.00929463, 0.231534
0.591215, 0.367411, 0.970018, 0.469499
0.544421, 0.299309, 0.637598, 0.241428
0.176624, 0.512424, 0.230005, 0.557853
0.338986, 0.0233671, 0.642363, 0.684491
0.101553, 0.988025, 0.536392, 0.374199
0.31765, 0.435963, 0.947867, 0.376732
0.0846283, 0.555568, 0.542592, 0.307927
0.965137, 0.693146, 0.707167, 0.930915
0.114648, 0.727596, 0.520697, 0.289497
0.162478, 0.861225, 0.203244, 0.989173
0.902701, 0.627861, 0.436538, 0.857168
